batch,policy,run,f1,f2,f3,f4,f5
0,PAA-NSGA-II,14,-0.49122821701232694,0.40071045627042456,0.6215404981423344,-0.47103265943507544,0.6246241403774301
0,PAA-NSGA-II,15,-0.667808954201942,0.24316155482163276,1.603190767440991,-0.6965893422077529,0.35669223784155263
0,PAA-NSGA-II,15,-0.4961609415032666,0.3517556793685772,1.1224418956996507,-0.2778259446164714,0.1589825789248809
0,PAA-NSGA-II,15,-0.5312536683794089,0.46451548853873736,0.7994911844726069,-0.5779306093486752,0.9552444878741806
0,PAA-NSGA-II,15,-0.6757321238460867,0.31081008920696773,1.638646748247976,-0.9428668292242175,0.4171930963371671
0,PAA-NSGA-II,15,-0.40487668280773315,0.47017096174500256,0.7079937284797467,-0.3455188198514033,0.41833259955518604
0,PAA-NSGA-II,15,-0.7107725726047048,0.27746458623571957,1.5887868407416337,-0.7827047043826569,0.44150702014118914
0,PAA-NSGA-II,15,-0.49236746435590034,0.41023402146392823,0.5209319169482601,-0.41781946768240485,0.5164129304248337
0,PAA-NSGA-II,15,-0.5300949405917749,0.4062563309950297,0.8137411503644991,-0.2348375660319843,0.3038210690540408
0,PAA-NSGA-II,15,-0.684894273576645,0.294641050200762,1.6938332891759678,-0.892214944146232,0.37082975119178785
0,PAA-NSGA-II,15,-0.47136785005930487,0.49168724603221925,0.7994911844726069,-0.6363938943361536,0.7276255813505108
0,PAA-NSGA-II,15,-0.5405441425671423,0.42567652573304926,0.8550673523401053,-0.6857544659730931,0.9057770830608967
0,PAA-NSGA-II,15,-0.48578706051618437,0.45627774649181385,0.7397513981473143,-0.5950680966854883,0.7327401885473545
0,PAA-NSGA-II,15,-0.46156936375946395,0.3781821931841526,1.0372886595566415,-0.43786124081684674,0.23029822900548114
0,PAA-NSGA-II,15,-0.5085182355382726,0.3473483689177126,1.0700155515160485,-0.2974352310483928,0.17044386355463104
0,PAA-NSGA-II,15,-0.4591482309009587,0.3724105146037724,1.0483111508478486,-0.3287680674960899,0.18752730457563443
0,PAA-NSGA-II,15,-0.6726134363419299,0.2514046858736626,1.5298155376831448,-0.6852829707919335,0.3380078808228963
0,PAA-NSGA-II,15,-0.6975777893263757,0.28013871973756094,1.574251127939735,-0.7638274635484186,0.4349394035727704
0,PAA-NSGA-II,15,-0.501315753486028,0.46287108295945156,0.7702007157586646,-0.6392898451633537,0.7817850665815881
0,PAA-NSGA-II,15,-0.5517252631534484,0.42143500409862267,0.755129549685372,-0.38954863693076897,0.5842393896325073
0,PAA-NSGA-II,15,-0.5161723000280747,0.40178643086354865,0.9322398894708787,-0.2492900292633741,0.2480596583480871
0,PAA-NSGA-II,15,-0.5809253715132303,0.3387806207180586,1.1626821716231532,-0.4769732863527036,0.3162498067406726
0,PAA-NSGA-II,15,-0.47801206517461425,0.4333962172529143,0.6915682278846585,-0.4044731690833836,0.4801706512241621
0,PAA-NSGA-II,15,-0.4306328938079327,0.4141364070139531,0.7849825783431665,-0.3874396753253991,0.2778124943121457
0,PAA-NSGA-II,15,-0.6577835551706531,0.24628533046373233,1.596005053582509,-0.6703665542026012,0.3514658952657828
0,PAA-NSGA-II,15,-0.5894608739735752,0.33578526891961175,1.266768880036419,-0.4977706772040099,0.26604764344474363
0,PAA-NSGA-II,15,-0.5228277982911607,0.3937872459368149,0.6027637058449146,-0.41879163283898685,0.5253096082571889
0,PAA-NSGA-II,15,-0.4065587189973437,0.4614746251924723,0.6915682278846584,-0.3396373758075614,0.40712212159610617
0,PAA-NSGA-II,15,-0.6140758473635344,0.34755854402480013,1.0148846002135223,-0.5598278760436146,0.5507206522917787
0,PAA-NSGA-II,15,-0.6448856786486605,0.3199333207121917,1.3629295501408407,-0.7608858678774751,0.6060791673731674
0,PAA-NSGA-II,15,-0.6277307486790199,0.32576957853459987,1.3287674498039936,-0.8333935212613748,0.6221891229935583
0,PAA-NSGA-II,15,-0.5581697059526218,0.3874725845759195,0.9198275413214969,-0.608739892769649,0.5246847639772563
0,PAA-NSGA-II,15,-0.44367078561507106,0.42907990872524565,0.6397664390839424,-0.5005932153142704,0.6665823122885726
0,PAA-NSGA-II,15,-0.5184542580680473,0.40131248541238873,0.5833828754229664,-0.400417448302787,0.5266868289453708
0,PAA-NSGA-II,15,-0.5298502132674191,0.40869717877401646,0.8415174812746264,-0.23508046038962718,0.29757265638893055
0,PAA-NSGA-II,15,-0.4222541069109923,0.4594263402642923,0.7079937284797467,-0.34356518076936077,0.38417390760428566
0,PAA-NSGA-II,15,-0.46518549477199445,0.3914448890730191,0.9444891303068567,-0.29343285824261744,0.21523822543816803
0,PAA-NSGA-II,15,-0.4753145058049248,0.38418164353423573,0.9444891303068568,-0.3171832309875109,0.20620877969902257
0,PAA-NSGA-II,15,-0.5758820477584246,0.39225788847700127,0.9565815297270427,-0.7124568526715553,0.8630294276984785
0,PAA-NSGA-II,15,-0.631520186945513,0.26353330902553196,1.4368275854712882,-0.6477541483426068,0.36321282920064946
0,PAA-NSGA-II,15,-0.6414447873520726,0.29372023512032286,1.4762845386668806,-0.8578790560023002,0.4509659321142937
0,PAA-NSGA-II,15,-0.43590278444505925,0.4386704575243785,0.7240467010585573,-0.3534664232734804,0.40996917874215405
0,PAA-NSGA-II,15,-0.7088459358271418,0.2789502027738834,1.4994604217345198,-0.7771696368327532,0.442651265615579
0,PAA-NSGA-II,15,-0.6798788294854804,0.30729229417692794,1.404464128193649,-0.8121491780766043,0.4893461830283144
0,PAA-NSGA-II,15,-0.6638842578371346,0.27358688702764455,1.4448051827559238,-0.6831699550264452,0.3440448958824555
0,PAA-NSGA-II,15,-0.6053826019265492,0.3121401544951089,1.2847880786040071,-0.7586994997122514,0.6323409567283014
0,PAA-NSGA-II,15,-0.6172633548196036,0.3436503433693944,1.1224418956996507,-0.6035913772208857,0.3066770223439219
0,PAA-NSGA-II,15,-0.5867819441281362,0.3962350081168228,0.9198275413214968,-0.7536557811748715,0.8194889673523671
0,PAA-NSGA-II,15,-0.6184336729918414,0.2891562386857953,1.2205576048237503,-0.5155502414835416,0.31946397914771024
0,PAA-NSGA-II,15,-0.6042427569359023,0.327393654357262,1.3113527077656704,-0.7962620743209291,0.6383587135953179
0,PAA-NSGA-II,15,-0.5778499248041699,0.4037878433654365,0.9198275413214968,-0.5334626238140882,0.7088423970270854
0,PAA-NSGA-II,15,-0.5995925887815343,0.34541247257918367,1.191971203281233,-0.7057832590064559,0.42171314314563946
0,PAA-NSGA-II,15,-0.519547534092135,0.46791224468119275,0.755129549685372,-0.5476436571826425,0.837139603347293
0,PAA-NSGA-II,15,-0.5802643307331675,0.3929569303938433,0.881542505232828,-0.6800784177740314,0.8014474754318288
0,PAA-NSGA-II,15,-0.6784605753881088,0.303058404677527,1.6174664288022447,-0.9180353922246389,0.4126610643765245
0,PAA-NSGA-II,15,-0.4381371077035042,0.405017043916944,0.8137411503644991,-0.37746561134416223,0.27572440156974237
0,PAA-NSGA-II,15,-0.6065757543330103,0.3523849304158701,1.1725264764419854,-0.7362744581125741,0.8025037272395457
0,PAA-NSGA-II,15,-0.5680712191080138,0.36003519928421807,0.8944862739468376,-0.5762194868994658,0.5039810319048719
0,PAA-NSGA-II,15,-0.6089262994256569,0.3450393200127794,1.2576624704910284,-0.833437008165604,0.6536548807684206
0,PAA-NSGA-II,15,-0.5079559368708191,0.3558531865179543,1.0034950154352709,-0.3192049864946383,0.18377489580897596
0,PAA-NSGA-II,15,-0.6686730281659099,0.3111995810995201,1.552192351668487,-0.8959954512126063,0.43651977005174114
0,PAA-NSGA-II,16,-0.5068945598865622,0.41917380824414857,0.5209319169482601,-0.4646249918233387,0.48800349867624637
0,PAA-NSGA-II,16,-0.5446778378601149,0.4314984180867503,0.6574873400494293,-0.5432598163814187,0.9700703639474199
0,PAA-NSGA-II,16,-0.6258874414775093,0.32093524234132104,1.4994604217345198,-0.9436677552279253,0.40319044662322767
0,PAA-NSGA-II,16,-0.39124435477251684,0.40944031778180767,0.881542505232828,-0.4372146856310767,0.3049795713798906
0,PAA-NSGA-II,16,-0.6481407165299895,0.2498296992725531,1.4606296681954094,-0.6350474534941322,0.3372590910675438
0,PAA-NSGA-II,16,-0.6811058977907611,0.29365135347796295,1.7006056912958407,-0.9122398563736581,0.3907440561146423
0,PAA-NSGA-II,16,-0.708145165756561,0.27291657625382604,1.574251127939735,-0.835326186839594,0.4254000465051229
0,PAA-NSGA-II,16,-0.5650761030315019,0.33909846724836157,1.4288054467365823,-0.33496902397428274,0.15101795936071863
0,PAA-NSGA-II,16,-0.4852007050686143,0.48608612437780047,0.7702007157586646,-0.5915973492460299,0.41299439964967244
0,PAA-NSGA-II,16,-0.521071102756744,0.3498853034443744,0.9919746671444329,-0.24733350596917997,0.20452334684377674
0,PAA-NSGA-II,16,-0.43431309641014143,0.40192534482472403,0.8684058283919127,-0.4190454254230742,0.30794966443945826
0,PAA-NSGA-II,16,-0.70029509140486,0.2838610688933803,1.5521923516684872,-0.7707735384390968,0.45175159812227045
0,PAA-NSGA-II,16,-0.5804566647107443,0.410811233505464,0.7240467010585573,-0.5104264386431456,0.8026630351798282
0,PAA-NSGA-II,16,-0.628799561349948,0.3148213561760261,1.1919712032812333,-0.7875444775336408,0.6642387428877041
0,PAA-NSGA-II,16,-0.6457720323916323,0.28093655244394167,1.3629295501408407,-0.7325506262020476,0.541490655007626
0,PAA-NSGA-II,16,-0.39636593439093337,0.4098862717242612,0.8944862739468376,-0.41924120078259186,0.2778184504254562
0,PAA-NSGA-II,16,-0.5089505726264694,0.4195325032382871,0.5209319169482601,-0.47035770157390555,0.4867277494617185
0,PAA-NSGA-II,16,-0.6309052692607915,0.3172246582297225,1.0700155515160485,-0.6838620160905202,0.7384072257008439
0,PAA-NSGA-II,16,-0.691068242838823,0.27112590952525994,1.5669327069381127,-0.8042629049726585,0.4990285236031949
0,PAA-NSGA-II,16,-0.6430435808496101,0.2886882369733824,1.3713371082247576,-0.7573820632016263,0.5460226869682685
0,PAA-NSGA-II,16,-0.492763930436956,0.4631350842341034,0.7994911844726069,-0.5709384540198592,0.427664680489093
0,PAA-NSGA-II,16,-0.5362812122791975,0.401079231050545,0.755129549685372,-0.46173599540823246,0.6130018241214381
0,PAA-NSGA-II,16,-0.44640804874121526,0.3926959429925677,0.8550673523401052,-0.29681049492972866,0.2603589546052293
0,PAA-NSGA-II,16,-0.637023048009101,0.30323013874355026,1.122441895699651,-0.6722803798173034,0.5533944743223552
0,PAA-NSGA-II,16,-0.47674547633197556,0.475595479149342,0.6915682278846585,-0.5507134974166311,0.40262363658569916
0,PAA-NSGA-II,16,-0.6169264664503362,0.332040231441516,1.2484896411001858,-0.8281736551711084,0.5632159208068213
0,PAA-NSGA-II,16,-0.5293546246876866,0.4284475915651278,0.7240467010585573,-0.4911783919480632,0.6472487234369378
0,PAA-NSGA-II,16,-0.6617380680158725,0.2637698521474401,1.3459568890394897,-0.703547039248037,0.4941953375145992
0,PAA-NSGA-II,16,-0.5540490940321313,0.4245876616967849,0.6747429940891573,-0.5471876213432181,0.9471221499555995
0,PAA-NSGA-II,16,-0.45985554971797543,0.39123831855186997,0.9072453912952236,-0.3760925783064189,0.2636708238722461
0,PAA-NSGA-II,16,-0.5332405134954863,0.4344462858979357,0.6915682278846585,-0.4903910659568618,0.8414412087821315
0,PAA-NSGA-II,16,-0.5643766369394791,0.42281186412610455,0.6574873400494294,-0.5331896807264458,0.8778866474869307
0,PAA-NSGA-II,16,-0.6318033281999812,0.307725861995526,1.2847880786040071,-0.8541225327129203,0.5699644870801499
0,PAA-NSGA-II,16,-0.5932582866227187,0.3492329848303938,0.9198275413214968,-0.560693922677513,0.6918900653611286
0,PAA-NSGA-II,16,-0.6752699149619377,0.2997378865570976,1.6174664288022447,-0.8901766652926018,0.40295553616077157
0,PAA-NSGA-II,16,-0.6831036673860935,0.27653124629378795,1.6664684781093735,-0.8731953675111785,0.3810551858069467
0,PAA-NSGA-II,16,-0.5185184030554094,0.3510856659734666,1.003495015435271,-0.25501533516914343,0.2045369689664404
0,PAA-NSGA-II,16,-0.6747309609101035,0.2579021218049223,1.4368275854712884,-0.7135124928845282,0.46988957272600407
0,PAA-NSGA-II,16,-0.47711950069080905,0.45822943313920544,0.7397513981473143,-0.5791249852869323,0.3932673291033765
0,PAA-NSGA-II,16,-0.6722320041528397,0.3201121298310775,1.6802065944479638,-0.9123891279795469,0.40529406069010426
0,PAA-NSGA-II,16,-0.48399267418000785,0.4859490383066144,0.7079937284797468,-0.5471115394538033,0.4381847655866785
0,PAA-NSGA-II,16,-0.5694808494285389,0.34150230874153403,0.755129549685372,-0.4384938433062916,0.5006882325965394
0,PAA-NSGA-II,16,-0.5706674803343631,0.3537832482119584,1.1527538013223835,-0.6150304428072605,0.29744358863515485
0,PAA-NSGA-II,16,-0.5105658626744425,0.3722370626931931,0.9565815297270427,-0.2925911843666894,0.2153909810842604
0,PAA-NSGA-II,16,-0.6780425777613264,0.2871313588337554,1.6595567729924292,-0.8643999808269573,0.3671771373706504
0,PAA-NSGA-II,16,-0.6489913272580855,0.2513238975316665,1.4368275854712884,-0.6341608800513743,0.3361064656003164
0,PAA-NSGA-II,16,-0.6046911866184039,0.31030299597742006,1.3373897866387852,-0.6437110752736028,0.39074021710935086
0,PAA-NSGA-II,16,-0.5345361350288622,0.4409630692575995,0.7702007157586646,-0.6103118823689313,0.672724149304414
0,PAA-NSGA-II,16,-0.46053305668784167,0.3860467212458502,0.8684058283919127,-0.3169392554766953,0.2489639029302036
0,PAA-NSGA-II,16,-0.640531584097334,0.3009160540548083,0.9803189452974894,-0.5915565214997283,0.7338593449349311
0,PAA-NSGA-II,16,-0.5739532289503935,0.3466337437780724,1.2484896411001858,-0.851047221946696,0.6657719334784683
0,PAA-NSGA-II,16,-0.5594039391739154,0.3478447780639778,0.9919746671444329,-0.44196606616918066,0.5712347426022722
0,PAA-NSGA-II,16,-0.591933142548964,0.3524523779497005,1.3113527077656701,-0.7040739086279965,0.38361920799026406
0,PAA-NSGA-II,16,-0.5795089122258734,0.3731338737565403,0.8684058283919128,-0.69139077832031,0.7032139772535423
0,PAA-NSGA-II,16,-0.5384875293996438,0.4176995199361249,0.9322398894708788,-0.64455176139896,0.5878012822891887
0,PAA-NSGA-II,16,-0.5630487101252726,0.33992724208615177,1.31135270776567,-0.32944360636536346,0.17064835159259137
0,PAA-NSGA-II,16,-0.5394093824950723,0.4089729028687065,0.9444891303068568,-0.6206918855426944,0.57027879634254
0,PAA-NSGA-II,16,-0.5714673043393532,0.39667796997320376,1.0807043010154629,-0.5985746534163304,0.34634957695765517
0,PAA-NSGA-II,16,-0.47365756989613883,0.3697980510433293,0.9444891303068568,-0.3490242955147143,0.24394588215261165
0,PAA-NSGA-II,16,-0.5680956228731089,0.35023432757513523,0.8137411503644992,-0.5159720799541043,0.317522955013627
0,PAA-NSGA-II,17,-0.7094271250936226,0.26882248201137776,1.603190767440991,-0.7891085656867035,0.5635179775875391
0,PAA-NSGA-II,17,-0.5364598848396785,0.3409132219756032,1.3200887962222394,-0.5152561402570656,0.1841607373360501
0,PAA-NSGA-II,17,-0.4135784874366964,0.43919814250124334,0.7397513981473142,-0.5050876694899004,0.46990821078144523
0,PAA-NSGA-II,17,-0.6546885970112921,0.24496114010995282,1.4994604217345198,-0.6337948522535083,0.3253503275496953
0,PAA-NSGA-II,17,-0.5216026007077037,0.4013990238365325,0.7849825783431665,-0.6008586683527263,0.9489953769241367
0,PAA-NSGA-II,17,-0.679161024487967,0.2907467383176064,1.7274298076206476,-0.912974378824902,0.3900685283608717
0,PAA-NSGA-II,17,-0.6729681443501286,0.31150782981804187,1.6103444173701353,-0.9421978104205238,0.43120679859956523
0,PAA-NSGA-II,17,-0.46823900590258616,0.4076858442511465,0.6215404981423344,-0.25556204531288884,0.5910632305762983
0,PAA-NSGA-II,17,-0.5052816113273686,0.4360968383507138,0.4983789284753746,-0.3805666571226931,0.6076701381099591
0,PAA-NSGA-II,17,-0.42922954444131695,0.4792678099192461,0.7079937284797468,-0.4404506707307016,0.42559169628395804
0,PAA-NSGA-II,17,-0.6173823318990554,0.32396551212168967,1.2847880786040071,-0.8294968534174277,0.6969974421159708
0,PAA-NSGA-II,17,-0.5614198564592348,0.39297489503385485,0.7994911844726069,-0.5681005026351228,0.9140112506687224
0,PAA-NSGA-II,17,-0.5461211634685563,0.3519104253986097,1.003495015435271,-0.33077741341002576,0.2745568239196881
0,PAA-NSGA-II,17,-0.4611087169378777,0.41185800500797826,0.6574873400494294,-0.28698273070832503,0.527119617936462
0,PAA-NSGA-II,17,-0.5315895835394707,0.3586408997555196,1.1725264764419854,-0.4959928318730917,0.2182233144819114
0,PAA-NSGA-II,17,-0.6664111475914397,0.2587103846302946,1.4288054467365827,-0.6680253820711595,0.3632524863416119
0,PAA-NSGA-II,17,-0.6284503110563511,0.32076750409805654,1.404464128193649,-0.862652954086433,0.447188357059804
0,PAA-NSGA-II,17,-0.6670425368013604,0.26415760691246937,1.5298155376831448,-0.7526809825123358,0.3567990090302104
0,PAA-NSGA-II,17,-0.6402901583258047,0.288865080874838,1.5669327069381127,-0.8147739009181272,0.39966792964571657
0,PAA-NSGA-II,17,-0.6016239717759404,0.3366538833626681,1.2299387677604998,-0.6952478657590996,0.25713769623533067
0,PAA-NSGA-II,17,-0.5465449707908354,0.34736985195017245,1.1822888156895437,-0.5072966631450778,0.21399190955847908
0,PAA-NSGA-II,17,-0.5723574267480213,0.38082722951345405,0.8944862739468377,-0.5809663826909772,0.8105415651690411
0,PAA-NSGA-II,17,-0.4654251620059611,0.42093828068526823,0.6747429940891573,-0.3518814870487746,0.5116003234223158
0,PAA-NSGA-II,17,-0.4407055923511608,0.4623300880664704,0.6574873400494295,-0.3903325019147741,0.4207310123182399
0,PAA-NSGA-II,17,-0.5124478387818295,0.45052142875065504,0.5833828754229664,-0.4460671195328814,0.5156511445653391
0,PAA-NSGA-II,17,-0.6620501703065514,0.2991844858572378,1.6456462776948126,-0.9130178657291312,0.42153428613573407
0,PAA-NSGA-II,17,-0.5026063237798117,0.4245156164502097,0.5633356668893262,-0.3921394120074802,0.6241688775556042
0,PAA-NSGA-II,17,-0.4614750980037396,0.40903882228944416,0.6747429940891573,-0.2871344886956213,0.5070985729188082
0,PAA-NSGA-II,17,-0.7000591792474822,0.27956111895966024,1.603190767440991,-0.7999219069086243,0.5543386862464393
0,PAA-NSGA-II,17,-0.5907366964738663,0.3511317698516835,1.1224418956996507,-0.7139031417062949,0.8710608629534088
0,PAA-NSGA-II,17,-0.48712647985355684,0.38444003570112945,0.7849825783431665,-0.6540984366415548,0.709938628745908
0,PAA-NSGA-II,17,-0.6298614017051284,0.31562862289695903,1.0700155515160485,-0.6310989205484103,0.7816104271505503
0,PAA-NSGA-II,17,-0.6904844600577407,0.27851492892958335,1.3713371082247576,-0.7325408317950739,0.6473284283713362
0,PAA-NSGA-II,17,-0.4506067690392358,0.44627472967290605,0.8277458339029348,-0.4248849447631281,0.4570168922192085
0,PAA-NSGA-II,17,-0.6390439758319852,0.2458966575836376,1.4917751340604715,-0.6227529749344297,0.3140892055859652
0,PAA-NSGA-II,17,-0.6839984854899068,0.2880331212036313,1.6733516349767308,-0.9219543235162945,0.39959833473713574
0,PAA-NSGA-II,17,-0.5645259275070049,0.3882483822756831,0.8415174812746264,-0.5576474410496516,0.8225058524464434
0,PAA-NSGA-II,17,-0.5834606254519974,0.36561057947212705,1.0700155515160485,-0.7420258696475768,0.8884525709693337
0,PAA-NSGA-II,17,-0.49288385741968616,0.3778907349084312,0.7702007157586646,-0.6404962493551569,0.6393121017944069
0,PAA-NSGA-II,17,-0.47915395027597646,0.4050281555977048,0.8684058283919127,-0.43426369819505783,0.3688770125890889
0,PAA-NSGA-II,17,-0.5817813770570662,0.35557144404671703,0.9198275413214969,-0.6158766503103676,0.667096192428232
0,PAA-NSGA-II,17,-0.5716087756655082,0.3664181243285345,0.9803189452974894,-0.7204183184515249,0.82084406995439
0,PAA-NSGA-II,17,-0.48932230803072707,0.44063302763545964,0.5209319169482601,-0.40136106116558723,0.6124716808923368
0,PAA-NSGA-II,17,-0.578042092622485,0.3506119159628702,1.0372886595566415,-0.6911263646258463,0.7431149134184463
0,PAA-NSGA-II,17,-0.6612157615681323,0.28654336968790706,1.7006056912958407,-0.8696742202045407,0.38790492432352935
0,PAA-NSGA-II,17,-0.49017405492341054,0.39484935973301505,0.7240467010585573,-0.5605815695844925,0.841850168998725
0,PAA-NSGA-II,17,-0.4585031508872971,0.44394957953804415,0.7079937284797467,-0.4362050528475698,0.47672124980414665
0,PAA-NSGA-II,17,-0.6048242641724392,0.30874729884979396,1.2576624704910282,-0.7059432491331733,0.30257512113571844
0,PAA-NSGA-II,17,-0.5283376121395632,0.36773319608737115,0.9444891303068569,-0.7138971468308231,0.7393597155981677
0,PAA-NSGA-II,17,-0.5427632987366595,0.36119258337031157,0.8277458339029348,-0.6683167153048096,0.7855840623932686
0,PAA-NSGA-II,17,-0.6100744615678503,0.31977296855209125,1.2667688800364192,-0.7861239563269169,0.68172217831421
0,PAA-NSGA-II,17,-0.6945001485470736,0.28749138885186704,1.5147140218016457,-0.7928237188707815,0.5674481591883666
0,PAA-NSGA-II,17,-0.6009395489960323,0.3604317164838281,1.1427391744033626,-0.7743905226340723,0.8389984597030097
0,PAA-NSGA-II,17,-0.669897682647613,0.2850159638800229,1.4606296681954094,-0.7655695060705896,0.6228591300846731
0,PAA-NSGA-II,17,-0.5971867823570667,0.3281704152646675,1.0372886595566415,-0.5588628427285196,0.4915050394497724
0,PAA-NSGA-II,17,-0.4295139510029572,0.46956144774523223,0.6915682278846585,-0.4156208266710825,0.4256235366618558
0,PAA-NSGA-II,17,-0.5449934648357664,0.38761374358462525,0.755129549685372,-0.5650495524096287,0.8645129035209166
0,PAA-NSGA-II,17,-0.5533909316962818,0.334006454852582,0.9565815297270429,-0.5868194881109495,0.4098365775313583
0,PAA-NSGA-II,17,-0.4436067296200946,0.4708908711646359,0.7240467010585573,-0.4048759325337675,0.3582145759302526
0,PAA-NSGA-II,17,-0.6513147669680419,0.29106984883196924,1.1725264764419856,-0.6117238309845355,0.618502702182704
0,PAA-NSGA-II,18,-0.49568027728373787,0.3918759677045143,0.755129549685372,-0.2396854894596802,0.3175249637925887
0,PAA-NSGA-II,18,-0.41183560707188355,0.4985633914805532,0.6574873400494294,-0.5301572669168204,0.5196563771510453
0,PAA-NSGA-II,18,-0.6400388510082454,0.24789363469365822,1.5447694296661307,-0.6446452200379524,0.2673806651158323
0,PAA-NSGA-II,18,-0.7100601407598266,0.2946861672368736,1.5595799441917928,-0.786112937560974,0.4594766903112397
0,PAA-NSGA-II,18,-0.39057132356567087,0.4452590858095048,0.6215404981423344,-0.46351354031779624,0.5055280398660831
0,PAA-NSGA-II,18,-0.5149516933481433,0.37287309603331614,0.5633356668893262,-0.35816637498379567,0.542847078447867
0,PAA-NSGA-II,18,-0.5526723538202253,0.38341178645113816,0.7702007157586646,-0.6134685791254839,0.9046646996262879
0,PAA-NSGA-II,18,-0.6868446120542824,0.2858689508567657,1.720762980340169,-0.8716707908314119,0.40664564409742887
0,PAA-NSGA-II,18,-0.5140860266996599,0.3857334510247678,1.201575571988228,-0.4250903891139382,0.18263144919818355
0,PAA-NSGA-II,18,-0.6745347020142307,0.30399248508962157,1.6870337002483238,-0.9425954999868826,0.392319582486883
0,PAA-NSGA-II,18,-0.5338892517570251,0.4092709989966837,1.0372886595566415,-0.3987171383280494,0.22690546740981593
0,PAA-NSGA-II,18,-0.5407418750898723,0.4130024358893823,0.7079937284797468,-0.6284456655722044,0.8537138018726841
0,PAA-NSGA-II,18,-0.6176040123752491,0.2902652989811681,1.5071065198237947,-0.6495537100522213,0.24808105669720573
0,PAA-NSGA-II,18,-0.5289933367175779,0.3900724383716464,1.059218945609956,-0.3019466941835239,0.24385718715025256
0,PAA-NSGA-II,18,-0.6303807320944026,0.27993030641274813,1.1626821716231532,-0.5544698530606509,0.31342291980647013
0,PAA-NSGA-II,18,-0.5019329579774144,0.41710504374651514,0.6915682278846585,-0.5477305736681108,0.6969272277979276
0,PAA-NSGA-II,18,-0.5890304912611203,0.37045102210310754,0.9803189452974893,-0.7233978225947524,0.5774056277713467
0,PAA-NSGA-II,18,-0.6355204821504122,0.2658782360386719,1.3200887962222396,-0.5762977299571306,0.285758586824034
0,PAA-NSGA-II,18,-0.526690041598403,0.39554495778412485,0.8415174812746266,-0.5976016627211841,0.8019572261993545
0,PAA-NSGA-II,18,-0.4255937774966177,0.42825625748066115,0.6397664390839424,-0.5114435469923969,0.6652910991461495
0,PAA-NSGA-II,18,-0.549428847488103,0.4060828971214285,0.755129549685372,-0.5889928644386118,0.8943293140974997
0,PAA-NSGA-II,18,-0.5190499276661494,0.3659582645763058,0.5833828754229664,-0.3693012032794337,0.5268002976235869
0,PAA-NSGA-II,18,-0.605908435542065,0.3509343457557038,1.3459568890394897,-0.7938469749795856,0.36006268999000446
0,PAA-NSGA-II,18,-0.5088102112759498,0.36473242641189507,0.8815425052328281,-0.6000855899383127,0.6128178770446538
0,PAA-NSGA-II,18,-0.6902244774086667,0.2522956705039851,1.6103444173701353,-0.7356154101605845,0.46275496884576484
0,PAA-NSGA-II,18,-0.42816327958112177,0.43573271284331855,0.6574873400494294,-0.4151706045340829,0.750682485327343
0,PAA-NSGA-II,18,-0.5079002468122801,0.4025148592018327,0.7079937284797468,-0.3293863963058582,0.37417195853108237
0,PAA-NSGA-II,18,-0.4885886040990169,0.422426566813259,0.6915682278846585,-0.44285370458484363,0.6019246322569808
0,PAA-NSGA-II,18,-0.6645045034530492,0.30800132130070806,1.596005053582509,-0.8939148589647052,0.4045952248942835
0,PAA-NSGA-II,18,-0.439247949439464,0.4718885351912013,0.6574873400494294,-0.5185040293317023,0.5573815085186082
0,PAA-NSGA-II,18,-0.644876909086365,0.29153907031871884,1.3629295501408405,-0.683712921345231,0.3500068026398905
0,PAA-NSGA-II,18,-0.6831256199334239,0.28749669104222453,1.6938332891759678,-0.8590371822804647,0.41421397899762946
0,PAA-NSGA-II,18,-0.5814275012092442,0.34302353140169906,1.201575571988228,-0.8057765048340169,0.4329837317069988
0,PAA-NSGA-II,18,-0.44045449344506216,0.46115809717162676,0.6747429940891573,-0.5732043577648451,0.6388784093464857
0,PAA-NSGA-II,18,-0.6315010632335443,0.27189937964585675,1.2299387677605,-0.5691995419192878,0.2988680597659612
0,PAA-NSGA-II,18,-0.5971248654914701,0.34897508226808566,1.2484896411001853,-0.675185990737504,0.2589982684940003
0,PAA-NSGA-II,18,-0.6162780972092343,0.3224757489189266,1.122441895699651,-0.8036534364056924,0.5819839798681739
0,PAA-NSGA-II,18,-0.4499996758488263,0.47449351930928574,0.7079937284797467,-0.5408756027651773,0.5651521008026162
0,PAA-NSGA-II,18,-0.5761829034393438,0.33477313348350113,1.2299387677605003,-0.7014615884398607,0.3543128532027978
0,PAA-NSGA-II,18,-0.6546847193269247,0.3302278477032724,1.4207380120476114,-0.7759027918969273,0.38830428777662573
0,PAA-NSGA-II,18,-0.47646780555876295,0.3988587877455715,0.7079937284797467,-0.2854483407882073,0.33135317975949274
0,PAA-NSGA-II,18,-0.5739177087394142,0.37176671973208525,0.8277458339029348,-0.5025586947587295,0.3950299398203311
0,PAA-NSGA-II,18,-0.4735252643806689,0.4377643624533484,0.6397664390839424,-0.5521708600558985,0.7165705843136237
0,PAA-NSGA-II,18,-0.4189645936054136,0.4973256001412153,0.6574873400494294,-0.544650331194024,0.5298181874295377
0,PAA-NSGA-II,18,-0.4614779319361325,0.4527591926433141,0.7849825783431665,-0.6235705736083866,0.6211947178607847
0,PAA-NSGA-II,18,-0.6397544444466051,0.2575999968676721,1.537310666418436,-0.6694750640975716,0.26734882473793464
